hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:42:59::3::34::342,0.023206735,0.0018264836,0.53511345,0.0050908476,208.86061,16.438353,4816.021,45.817627,,TONO BASAL INICIAL
15/5/2025-12:42:59::3::37::370,0.027681494,0.0017072912,0.50583225,0.0053152307,249.13345,15.365621,4552.49,47.837074,,TONO BASAL INICIAL
15/5/2025-12:42:59::3::37::370,0.027681494,0.0017072912,0.50583225,0.0053152307,249.13345,15.365621,4552.49,47.837074,,TONO BASAL INICIAL
15/5/2025-12:43:0::4::47::473,0.031136641,0.0015008341,0.41039824,0.003837741,280.22977,13.507507,3693.5842,34.53967,,TONO BASAL INICIAL
15/5/2025-12:43:0::4::47::473,0.031136641,0.0015008341,0.41039824,0.002679977,280.22977,13.507507,3693.5842,24.119793,,TONO BASAL INICIAL
15/5/2025-12:43:0::5::50::503,0.032026127,0.0023878757,0.42740536,0.0046374802,288.23514,21.490881,3846.6482,41.737324,,TONO BASAL INICIAL
15/5/2025-12:43:0::5::53::535,0.031844035,0.0031922527,0.46493918,0.006323845,286.5963,28.730274,4184.4526,56.914604,,TONO BASAL INICIAL
15/5/2025-12:43:0::5::56::564,0.03421651,0.002414969,0.499127,0.004211599,307.94858,21.73472,4492.143,37.904392,,TONO BASAL INICIAL
15/5/2025-12:43:0::5::56::564,0.03421651,0.002414969,0.499127,0.004211599,307.94858,21.73472,4492.143,37.904392,,TONO BASAL INICIAL
15/5/2025-12:43:0::6::62::622,0.03317376,0.0022021933,0.4531437,0.00321722,298.56384,19.819738,4078.2932,28.95498,,TONO BASAL INICIAL
15/5/2025-12:43:0::6::65::652,0.032451954,0.0022393023,0.60721076,0.0025185412,292.0676,20.15372,5464.897,22.66687,,TONO BASAL INICIAL
15/5/2025-12:43:0::7::71::713,0.034007553,0.0019129002,0.5119328,0.002436037,306.068,17.216103,4607.395,21.924332,,TONO BASAL INICIAL
15/5/2025-12:43:0::7::71::713,0.034007553,0.0019129002,0.5119328,0.002436037,306.068,17.216103,4607.395,21.924332,,TONO BASAL INICIAL
15/5/2025-12:43:0::7::74::742,0.03274252,0.0015113148,0.66818064,0.0021055443,294.68268,13.601832,6013.626,18.9499,,TONO BASAL INICIAL
15/5/2025-12:43:0::7::77::772,0.03283005,0.0019628159,0.59797376,0.0021750838,295.47043,17.665342,5381.7637,19.575754,,TONO BASAL INICIAL
15/5/2025-12:43:0::7::77::772,0.03283005,0.0019628159,0.59797376,0.0021750838,295.47043,17.665342,5381.7637,19.575754,,TONO BASAL INICIAL
15/5/2025-12:43:0::8::83::830,0.032941617,0.0019221257,0.60214525,0.0017682201,296.47455,17.299131,5419.307,15.9139805,,TONO BASAL INICIAL
15/5/2025-12:43:0::8::85::859,0.031785823,0.0015834883,0.6577086,0.0016574537,286.07242,14.251395,5919.3774,14.917084,,TONO BASAL INICIAL
15/5/2025-12:43:0::8::89::898,0.032906298,0.0016390119,0.5919886,0.0018497505,296.15668,14.751107,5327.8975,16.647755,,TONO BASAL INICIAL
15/5/2025-12:43:0::9::92::929,0.032751225,0.0014837831,0.50484484,0.0017188884,294.76102,13.354048,4543.6035,15.4699955,,TONO BASAL INICIAL
15/5/2025-12:43:0::9::92::929,0.032751225,0.0014837831,0.50484484,0.0017188884,294.76102,13.354048,4543.6035,15.4699955,,TONO BASAL INICIAL
15/5/2025-12:43:0::9::98::986,0.03299612,0.0015814495,0.54289937,0.0014574134,296.9651,14.233046,4886.094,13.116721,,TONO BASAL INICIAL
15/5/2025-12:43:0::0::1::16,0.034484692,0.0015622135,0.43593177,0.0017609082,310.3622,14.059921,3923.386,15.848173,,TONO BASAL INICIAL
15/5/2025-12:43:0::0::7::75,0.033516016,0.0019366699,0.4272344,0.0017658041,301.64413,17.430029,3845.1096,15.892238,,TONO BASAL INICIAL
15/5/2025-12:43:0::0::7::75,0.033516016,0.0019366699,0.4272344,0.0017658041,301.64413,17.430029,3845.1096,15.892238,,TONO BASAL INICIAL
15/5/2025-12:43:0::1::10::104,0.03305132,0.002282956,0.3991906,0.0019153942,297.46188,20.546602,3592.7156,17.238548,,TONO BASAL INICIAL
15/5/2025-12:43:0::1::13::134,0.033525202,0.0020378884,0.6323492,0.0017598282,301.7268,18.340996,5691.1426,15.838453,,TONO BASAL INICIAL
15/5/2025-12:43:0::1::16::163,0.033068784,0.0018066448,0.6139271,0.001732576,297.61905,16.259804,5525.344,15.593184,,TONO BASAL INICIAL
15/5/2025-12:43:0::1::16::163,0.033068784,0.0018066448,0.6139271,0.001732576,297.61905,16.259804,5525.344,15.593184,,TONO BASAL INICIAL
15/5/2025-12:43:0::2::22::227,0.03388065,0.0017084901,0.6321172,0.0014842355,304.92584,15.3764105,5689.0547,13.35812,,TONO BASAL INICIAL
15/5/2025-12:43:0::2::25::255,0.03236484,0.0016801811,0.49027723,0.0018345674,291.28357,15.121631,4412.495,16.511106,,TONO BASAL INICIAL
15/5/2025-12:43:0::3::31::314,0.030905612,0.0026063984,0.5120542,0.0016918187,278.1505,23.457586,4608.488,15.226368,,TONO BASAL INICIAL
15/5/2025-12:43:0::3::31::314,0.030905612,0.0026063984,0.5120542,0.0016918187,278.1505,23.457586,4608.488,15.226368,,TONO BASAL INICIAL
15/5/2025-12:43:0::3::34::342,0.033588286,0.004197774,0.49923638,0.0027185287,302.2946,37.779964,4493.1274,24.466759,,TONO BASAL INICIAL
15/5/2025-12:43:0::3::37::371,0.03263721,0.003030819,0.42722678,0.002407662,293.7349,27.27737,3845.041,21.668959,,TONO BASAL INICIAL
15/5/2025-12:43:0::3::37::371,0.03263721,0.003030819,0.42722678,0.002407662,293.7349,27.27737,3845.041,21.668959,,TONO BASAL INICIAL
15/5/2025-12:43:1::4::43::432,0.037191264,0.0024905188,0.39586177,0.00200727,334.72137,22.414669,3562.7559,18.06543,,TONO BASAL INICIAL
15/5/2025-12:43:1::4::46::461,0.028940108,0.002291882,0.4223137,0.0018121812,260.46097,20.626938,3800.8232,16.309631,,TONO BASAL INICIAL
15/5/2025-12:43:1::4::49::491,0.024943212,0.0021318756,0.5463111,0.0020948376,224.4889,19.18688,4916.8,18.853539,,TONO BASAL INICIAL
15/5/2025-12:43:1::5::55::550,0.027048312,0.0021475626,0.5463111,0.0020948376,243.43481,19.328064,4916.8,18.853539,,TONO BASAL INICIAL
15/5/2025-12:43:1::5::55::550,0.027048312,0.0021475626,0.42983437,0.002346406,243.43481,19.328064,3868.5093,21.117655,,TONO BASAL INICIAL
15/5/2025-12:43:1::5::58::582,0.030375278,0.0022103707,0.36366272,0.002228995,273.3775,19.893337,3272.9646,20.060955,,TONO BASAL INICIAL
15/5/2025-12:43:1::6::61::614,0.03207851,0.0021172657,0.4994934,0.0021629473,288.70657,19.055391,4495.4404,19.466526,,TONO BASAL INICIAL
15/5/2025-12:43:1::6::67::672,0.03252156,0.0023795168,0.40875676,0.001980147,292.69406,21.415651,3678.8108,17.821323,,TONO BASAL INICIAL
15/5/2025-12:43:1::6::67::672,0.03252156,0.0023795168,0.40875676,0.001980147,292.69406,21.415651,3678.8108,17.821323,,TONO BASAL INICIAL
15/5/2025-12:43:1::7::70::701,0.03348092,0.00226829,0.3794451,0.001892057,301.32828,20.41461,3415.0059,17.028513,,TONO BASAL INICIAL
15/5/2025-12:43:1::7::73::731,0.030132033,0.0024008187,0.31695625,0.0019250386,271.1883,21.607368,2852.6062,17.325348,,TONO BASAL INICIAL
15/5/2025-12:43:1::7::79::790,0.03096933,0.0018857184,0.4824643,0.0019250386,278.72397,16.971466,4342.1787,17.325348,,TONO BASAL INICIAL
15/5/2025-12:43:1::7::79::790,0.03096933,0.0018857184,0.4824643,0.0020297032,278.72397,16.971466,4342.1787,18.267328,,TONO BASAL INICIAL
15/5/2025-12:43:1::8::81::819,0.033295996,0.0015857249,0.41935065,0.0022795761,299.66397,14.271523,3774.156,20.516186,,TONO BASAL INICIAL
15/5/2025-12:43:1::8::84::848,0.03262278,0.0014358261,0.39528376,0.0017060401,293.605,12.922435,3557.5537,15.354361,,TONO BASAL INICIAL
15/5/2025-12:43:1::9::91::914,0.032308843,0.0016046226,0.42229116,0.0019389655,290.7796,14.441604,3800.6204,17.45069,,TONO BASAL INICIAL
15/5/2025-12:43:1::9::91::914,0.032308843,0.0016046226,0.42229116,0.0019389655,290.7796,14.441604,3800.6204,17.45069,,TONO BASAL INICIAL
15/5/2025-12:43:1::9::94::944,0.03173298,0.0021859012,0.499053,0.0022022857,285.59683,19.673111,4491.477,19.820572,,TONO BASAL INICIAL
15/5/2025-12:43:1::9::97::973,0.032808103,0.0023369729,0.5313585,0.0020650586,295.27292,21.032755,4782.2266,18.585527,,TONO BASAL INICIAL
15/5/2025-12:43:1::0::0::2,0.0339621,0.0024507674,0.5094332,0.0020107855,305.6589,22.056908,4584.899,18.097069,,TONO BASAL INICIAL
15/5/2025-12:43:1::0::0::2,0.0339621,0.0024507674,0.5094332,0.0020107855,305.6589,22.056908,4584.899,18.097069,,TONO BASAL INICIAL
15/5/2025-12:43:1::0::6::65,0.03272841,0.0019578515,0.47639924,0.0017564335,294.5557,17.620663,4287.5933,15.807901,,TONO BASAL INICIAL
15/5/2025-12:43:1::0::9::94,0.032124218,0.002273656,0.41803595,0.0020753953,289.11795,20.462904,3762.3235,18.678558,,TONO BASAL INICIAL
15/5/2025-12:43:1::0::9::94,0.032124218,0.002273656,0.41803595,0.0020753953,289.11795,20.462904,3762.3235,18.678558,,TONO BASAL INICIAL
15/5/2025-12:43:1::1::15::151,0.032305945,0.0020249751,0.38080367,0.0021563692,290.7535,18.224777,3427.2332,19.407322,,TONO BASAL INICIAL
15/5/2025-12:43:1::1::18::180,0.0328541,0.0018184521,0.3988709,0.0019062444,295.6869,16.36607,3589.838,17.1562,,TONO BASAL INICIAL
15/5/2025-12:43:1::2::23::237,0.037781466,0.0018184521,0.3988709,0.0019062444,340.0332,16.36607,3589.838,17.1562,,TONO BASAL INICIAL
15/5/2025-12:43:1::2::23::237,0.037781466,0.0015473937,0.4411956,0.0021139442,340.0332,13.926543,3970.7605,19.025497,,TONO BASAL INICIAL
15/5/2025-12:43:1::2::26::265,0.02984804,0.0017738434,0.57903427,0.0020131553,268.63235,15.964591,5211.3086,18.118397,,TONO BASAL INICIAL
15/5/2025-12:43:1::2::29::296,0.025742376,0.0017817274,0.45059943,0.0018776569,231.68138,16.035547,4055.3948,16.898912,,TONO BASAL INICIAL
15/5/2025-12:43:1::2::29::296,0.025742376,0.0017817274,0.45059943,0.0018776569,231.68138,16.035547,4055.3948,16.898912,,TONO BASAL INICIAL
15/5/2025-12:43:1::3::35::356,0.026817331,0.0015654768,0.679764,0.002235053,241.35599,14.089291,6117.8755,20.115479,,TONO BASAL INICIAL
15/5/2025-12:43:1::3::38::385,0.029947234,0.0014336812,0.5710879,0.0020556948,269.52512,12.9031315,5139.791,18.501253,,TONO BASAL INICIAL
15/5/2025-12:43:2::4::41::414,0.032254294,0.0040895604,0.61842,0.001832588,290.28864,36.80604,5565.7803,16.493292,,TONO BASAL INICIAL
15/5/2025-12:43:2::4::44::448,0.031929955,0.008966867,0.59179324,0.0023572422,287.3696,80.701805,5326.139,21.21518,,TONO BASAL INICIAL
15/5/2025-12:43:2::4::44::448,0.031929955,0.008966867,0.59179324,0.0023572422,287.3696,80.701805,5326.139,21.21518,,TONO BASAL INICIAL
15/5/2025-12:43:2::5::50::505,0.033545673,0.017920557,0.5351657,0.0031091548,301.91104,161.28502,4816.4917,27.982393,,TONO BASAL INICIAL
15/5/2025-12:43:2::5::54::547,0.032702625,0.021719318,0.5697635,0.003367544,294.32364,195.47386,5127.8716,30.307896,,TONO BASAL INICIAL
15/5/2025-12:43:2::5::57::578,0.03309833,0.016269678,0.71121144,0.004989049,297.88495,146.42711,6400.903,44.90144,,TONO BASAL INICIAL
15/5/2025-12:43:2::6::61::610,0.03612535,0.015972076,0.608308,0.004270633,325.12814,143.74869,5474.772,38.4357,,TONO BASAL INICIAL
15/5/2025-12:43:2::6::67::673,0.032253135,0.016808357,0.57023656,0.0039712074,290.27823,151.2752,5132.129,35.740868,,TONO BASAL INICIAL
15/5/2025-12:43:2::6::67::673,0.032253135,0.016808357,0.57023656,0.0039712074,290.27823,151.2752,5132.129,35.740868,,TONO BASAL INICIAL
15/5/2025-12:43:2::7::70::702,0.03223422,0.01643923,0.6138467,0.004375103,290.108,147.95306,5524.6206,39.375927,,TONO BASAL INICIAL
15/5/2025-12:43:2::7::73::731,0.033030238,0.01773287,0.54447496,0.0035363531,297.27216,159.59583,4900.2744,31.827179,,TONO BASAL INICIAL
15/5/2025-12:43:2::7::73::731,0.033030238,0.01773287,0.54447496,0.0035363531,297.27216,159.59583,4900.2744,31.827179,,TONO BASAL INICIAL
15/5/2025-12:43:2::7::78::789,0.030990312,0.019529967,0.64610434,0.0032166627,278.9128,175.7697,5814.939,28.949965,,TONO BASAL INICIAL
15/5/2025-12:43:2::8::81::819,0.02867238,0.018637972,0.7295203,0.0033050627,258.05142,167.74174,6565.683,29.745564,,TONO BASAL INICIAL
15/5/2025-12:43:2::8::84::848,0.031825054,0.016248124,0.73192996,0.003933544,286.42548,146.23311,6587.3696,35.401894,,TONO BASAL INICIAL
15/5/2025-12:43:2::8::84::848,0.031825054,0.016248124,0.73192996,0.003933544,286.42548,146.23311,6587.3696,35.401894,,TONO BASAL INICIAL
15/5/2025-12:43:2::9::90::909,0.033467885,0.022192739,0.52930444,0.0036832343,301.21097,199.73465,4763.7397,33.14911,,TONO BASAL INICIAL
15/5/2025-12:43:2::9::94::943,0.030562008,0.020483132,0.6805015,0.0033989423,275.05807,184.34819,6124.5137,30.59048,,TONO BASAL INICIAL
15/5/2025-12:43:2::9::97::973,0.028086882,0.02344917,0.4752368,0.0037360098,252.78194,211.04253,4277.1313,33.62409,,TONO BASAL INICIAL
15/5/2025-12:43:2::9::97::973,0.028086882,0.02344917,0.4752368,0.0037360098,252.78194,211.04253,4277.1313,33.62409,,TONO BASAL INICIAL
15/5/2025-12:43:2::0::3::31,0.029853482,0.021349667,0.40992224,0.0038411722,268.68134,192.147,3689.3003,34.57055,,TONO BASAL INICIAL
15/5/2025-12:43:2::0::6::62,0.02479508,0.014994815,0.52446324,0.003235017,223.15572,134.95334,4720.169,29.115152,,TONO BASAL INICIAL
15/5/2025-12:43:2::0::9::95,0.022556735,0.013705649,0.47217205,0.0027833926,203.01062,123.350845,4249.5483,25.050533,,TONO BASAL INICIAL
15/5/2025-12:43:2::1::15::152,0.02199674,0.020544251,0.45063114,0.0045828572,197.97066,184.89827,4055.6802,41.245716,,TONO BASAL INICIAL
15/5/2025-12:43:2::1::15::152,0.02199674,0.020544251,0.45063114,0.0045828572,197.97066,184.89827,4055.6802,41.245716,,TONO BASAL INICIAL
15/5/2025-12:43:2::1::18::183,0.028800208,0.01626974,0.5580559,0.0045401463,259.20187,146.42766,5022.503,40.861317,,TONO BASAL INICIAL
15/5/2025-12:43:2::2::21::213,0.033959053,0.016659902,0.56632644,0.0045262347,305.63147,149.93912,5096.938,40.73611,,TONO BASAL INICIAL
15/5/2025-12:43:2::2::27::271,0.033088077,0.01536514,0.5047556,0.0045262347,297.7927,138.28625,4542.801,40.73611,,TONO BASAL INICIAL
15/5/2025-12:43:2::2::27::271,0.033088077,0.01536514,0.5047556,0.0038120851,297.7927,138.28625,4542.801,34.308765,,TONO BASAL INICIAL
15/5/2025-12:43:2::2::29::299,0.03318118,0.019480484,0.44429487,0.0032129542,298.6306,175.32436,3998.6538,28.916588,,TONO BASAL INICIAL
15/5/2025-12:43:2::3::32::329,0.03298683,0.016332787,0.41742846,0.0028665834,296.88147,146.99509,3756.8562,25.79925,,TONO BASAL INICIAL
15/5/2025-12:43:2::3::38::389,0.027546203,0.022812817,0.4718749,0.0028665834,247.91583,205.31535,4246.874,25.79925,,TONO BASAL INICIAL
15/5/2025-12:43:2::3::38::389,0.027546203,0.022812817,0.4718749,0.0032837063,247.91583,205.31535,4246.874,29.553356,,TONO BASAL INICIAL
15/5/2025-12:43:3::4::41::419,0.032094635,0.018561075,0.35536888,0.0030897518,288.8517,167.04967,3198.3198,27.807766,,TONO BASAL INICIAL
15/5/2025-12:43:3::4::45::452,0.034761332,0.019168515,0.5860484,0.0041147964,312.852,172.51663,5274.436,37.03317,,TONO BASAL INICIAL
15/5/2025-12:43:3::5::51::512,0.032217555,0.019395676,0.42018732,0.0034024515,289.958,174.56108,3781.6858,30.622063,,TONO BASAL INICIAL
15/5/2025-12:43:3::5::51::512,0.032217555,0.019395676,0.42018732,0.0034024515,289.958,174.56108,3781.6858,30.622063,,TONO BASAL INICIAL
15/5/2025-12:43:3::5::54::542,0.03264801,0.01803889,0.64303845,0.0036222318,293.83206,162.35,5787.346,32.600086,,TONO BASAL INICIAL
15/5/2025-12:43:3::5::57::573,0.028761482,0.013157326,0.868336,0.0035500634,258.85333,118.41593,7815.0244,31.95057,,TONO BASAL INICIAL
15/5/2025-12:43:3::6::60::604,0.031027136,0.018003302,0.7185589,0.003213496,279.24423,162.02971,6467.0303,28.921463,,TONO BASAL INICIAL
15/5/2025-12:43:3::6::60::604,0.031027136,0.018003302,0.7185589,0.003213496,279.24423,162.02971,6467.0303,28.921463,,TONO BASAL INICIAL
15/5/2025-12:43:3::6::66::665,0.032640237,0.017161353,0.7267669,0.002993474,293.76215,154.45218,6540.902,26.941265,,TONO BASAL INICIAL
15/5/2025-12:43:3::6::69::695,0.030557478,0.013888379,0.6376771,0.004098605,275.0173,124.99541,5739.0938,36.887444,,TONO BASAL INICIAL
15/5/2025-12:43:3::7::72::724,0.03320852,0.014846922,0.5495609,0.004787626,298.87668,133.6223,4946.0483,43.088634,,TONO BASAL INICIAL
15/5/2025-12:43:3::7::72::724,0.03320852,0.014846922,0.5495609,0.004787626,298.87668,133.6223,4946.0483,43.088634,,TONO BASAL INICIAL
15/5/2025-12:43:3::7::78::784,0.033978548,0.017256914,0.61173284,0.004474424,305.80695,155.31223,5505.5957,40.269814,,TONO BASAL INICIAL
15/5/2025-12:43:3::8::81::814,0.032841466,0.014823494,0.63501406,0.003956689,295.57318,133.41144,5715.1265,35.610203,,TONO BASAL INICIAL
15/5/2025-12:43:3::8::81::814,0.032841466,0.014823494,0.63501406,0.003956689,295.57318,133.41144,5715.1265,35.610203,,TONO BASAL INICIAL
15/5/2025-12:43:3::8::87::874,0.025227705,0.012177546,0.76449966,0.0035712856,227.04935,109.59791,6880.497,32.14157,,TONO BASAL INICIAL
15/5/2025-12:43:3::9::90::906,0.024535544,0.015625063,0.8274072,0.0029198634,220.8199,140.62556,7446.6646,26.27877,,TONO BASAL INICIAL
15/5/2025-12:43:3::9::94::942,0.02312009,0.01526633,0.62317526,0.0025226558,208.08081,137.39697,5608.577,22.703901,,TONO BASAL INICIAL
15/5/2025-12:43:3::9::97::974,0.028920678,0.015184894,0.57858807,0.0025622079,260.2861,136.66405,5207.2925,23.059872,,TONO BASAL INICIAL
15/5/2025-12:43:3::0::0::7,0.028913323,0.019047407,0.7723578,0.0032676216,260.2199,171.42667,6951.22,29.408594,,TONO BASAL INICIAL
15/5/2025-12:43:3::0::0::7,0.028913323,0.019047407,0.7723578,0.0032676216,260.2199,171.42667,6951.22,29.408594,,TONO BASAL INICIAL
15/5/2025-12:43:3::0::6::66,0.028128924,0.01765345,0.523885,0.0041234707,253.16031,158.88106,4714.9653,37.111237,,TONO BASAL INICIAL
15/5/2025-12:43:3::0::9::95,0.031363524,0.018789215,0.66476744,0.0042933943,282.27173,169.10294,5982.9067,38.64055,,TONO BASAL INICIAL
15/5/2025-12:43:3::1::12::125,0.028506286,0.019869193,0.858058,0.0032185884,256.55658,178.82274,7722.522,28.967297,,TONO BASAL INICIAL
15/5/2025-12:43:3::1::12::125,0.028506286,0.019869193,0.858058,0.0032185884,256.55658,178.82274,7722.522,28.967297,,TONO BASAL INICIAL
15/5/2025-12:43:3::1::18::183,0.03154054,0.021247188,0.632583,0.0031982874,283.86487,191.22469,5693.247,28.784588,,TONO BASAL INICIAL
15/5/2025-12:43:3::2::21::213,0.032605663,0.017385885,0.51714593,0.0033458045,293.45096,156.47296,4654.3135,30.11224,,TONO BASAL INICIAL
15/5/2025-12:43:3::2::24::245,0.03083753,0.01986747,0.5975832,0.0028052074,277.53778,178.80724,5378.2485,25.246866,,TONO BASAL INICIAL
15/5/2025-12:43:3::2::24::245,0.03083753,0.01986747,0.5975832,0.0028052074,277.53778,178.80724,5378.2485,25.246866,,TONO BASAL INICIAL
15/5/2025-12:43:3::3::30::304,0.030040713,0.016614413,0.53716105,0.0023526314,270.36642,149.52971,4834.4497,21.173683,,TONO BASAL INICIAL
15/5/2025-12:43:3::3::33::333,0.031597126,0.019570976,0.68807536,0.0042821234,284.37415,176.1388,6192.678,38.539112,,TONO BASAL INICIAL
15/5/2025-12:43:3::3::36::365,0.03107685,0.02406532,0.65884376,0.0041146004,279.69165,216.58788,5929.5938,37.031403,,TONO BASAL INICIAL
15/5/2025-12:43:3::3::36::365,0.03107685,0.02406532,0.65884376,0.0041146004,279.69165,216.58788,5929.5938,37.031403,,TONO BASAL INICIAL
15/5/2025-12:43:4::4::42::424,0.030835822,0.022533018,0.74951905,0.0042445543,277.5224,202.79716,6745.6714,38.20099,,TONO BASAL INICIAL
15/5/2025-12:43:4::4::45::454,0.029126529,0.020490076,0.7346575,0.00414598,262.13876,184.41069,6611.9175,37.31382,,TONO BASAL INICIAL
15/5/2025-12:43:4::4::48::488,0.02814787,0.022724276,0.7699583,0.003912381,253.33084,204.5185,6929.625,35.21143,,TONO BASAL INICIAL
15/5/2025-12:43:4::5::55::551,0.027949989,0.021623965,0.63338566,0.0036783596,251.5499,194.61569,5700.471,33.105236,,TONO BASAL INICIAL
15/5/2025-12:43:4::5::55::551,0.027949989,0.021623965,0.63338566,0.0036783596,251.5499,194.61569,5700.471,33.105236,,TONO BASAL INICIAL
15/5/2025-12:43:4::5::58::581,0.028738843,0.025774453,0.584141,0.00297817,258.6496,231.97008,5257.269,26.80353,,TONO BASAL INICIAL
15/5/2025-12:43:4::6::61::613,0.033842288,0.01665196,0.4446038,0.002348521,304.5806,149.86765,4001.4343,21.136688,,TONO BASAL INICIAL
15/5/2025-12:43:4::6::61::613,0.033842288,0.01665196,0.4446038,0.002348521,304.5806,149.86765,4001.4343,21.136688,,TONO BASAL INICIAL
15/5/2025-12:43:4::6::67::672,0.030436333,0.020324368,0.4693329,0.0023642164,273.927,182.91931,4223.996,21.277948,,TONO BASAL INICIAL
15/5/2025-12:43:4::7::70::703,0.030284861,0.019856377,0.56110376,0.0021758138,272.56375,178.7074,5049.934,19.582323,,TONO BASAL INICIAL
15/5/2025-12:43:4::7::73::735,0.025735958,0.016138192,0.39831737,0.0034815643,231.62361,145.24373,3584.8562,31.33408,,TONO BASAL INICIAL
15/5/2025-12:43:4::7::76::766,0.02767398,0.015147419,0.51011574,0.0053399126,249.06583,136.32677,4591.0415,48.05921,,TONO BASAL INICIAL
15/5/2025-12:43:4::8::83::834,0.034659803,0.01936449,0.51011574,0.0053399126,311.93823,174.2804,4591.0415,48.05921,,TONO BASAL INICIAL
15/5/2025-12:43:4::8::83::834,0.034659803,0.01936449,0.436231,0.0071046804,311.93823,174.2804,3926.0789,63.942123,,TONO BASAL INICIAL
15/5/2025-12:43:4::8::86::866,0.030583208,0.0137901,0.43204504,0.0062412038,275.24887,124.1109,3888.4053,56.170834,,TONO BASAL INICIAL
15/5/2025-12:43:4::8::89::899,0.03203811,0.020592196,0.62195253,0.0068820557,288.343,185.32976,5597.5728,61.9385,,TONO BASAL INICIAL
15/5/2025-12:43:4::9::93::936,0.034369774,0.01869521,0.6047203,0.0060396255,309.32797,168.25688,5442.4824,54.35663,,TONO BASAL INICIAL
