hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
15/5/2025-12:21:23::4::44::441,0.037583187,0.008786354,0.76751274,0.0013231167,338.2487,79.07719,6907.6147,11.908051,,
15/5/2025-12:21:24::5::50::509,0.049601197,0.007266192,1.0,0.0012842927,446.41077,65.39573,11802.737,11.558634,,
15/5/2025-12:21:24::5::50::509,0.049601197,0.007266192,1.0,0.0012842927,446.41077,65.39573,11802.737,11.558634,,
15/5/2025-12:21:24::5::57::579,0.027707703,0.009797215,1.0,0.0013946277,249.36934,88.17494,9023.382,12.551649,,
15/5/2025-12:21:24::5::57::579,0.027707703,0.012912905,0.738554,0.0014633356,249.36934,116.21614,6646.986,13.17002,,
15/5/2025-12:21:24::6::61::612,0.039269682,0.009035526,0.82125056,0.0015240966,353.42712,81.31973,7391.255,13.716869,,
15/5/2025-12:21:24::6::64::645,0.036408745,0.009721647,0.82423246,0.0011917929,327.6787,87.49483,7418.0923,10.726136,,
15/5/2025-12:21:24::6::67::678,0.03516236,0.00915684,0.7150207,0.0011244479,316.46124,82.41156,6435.1865,10.120031,,
15/5/2025-12:21:24::7::71::714,0.036475983,0.006437586,0.8137786,0.0013126635,328.28384,57.938274,7324.0073,11.8139715,,
15/5/2025-12:21:24::7::78::783,0.03785161,0.006016399,0.83707285,0.0014047635,340.6645,54.14759,7533.656,12.642872,,
15/5/2025-12:21:24::7::78::783,0.03785161,0.006016399,0.83707285,0.0014047635,340.6645,54.14759,7533.656,12.642872,,
15/5/2025-12:21:24::8::81::817,0.03926977,0.011813921,0.8322336,0.0015499233,353.42795,106.32529,7490.1025,13.94931,,
15/5/2025-12:21:24::8::85::852,0.036756966,0.009954108,0.8329967,0.001525103,330.81268,89.58697,7496.9707,13.725927,,
15/5/2025-12:21:24::8::88::886,0.03744248,0.011606721,0.84213346,0.0012183026,336.9823,104.46049,7579.201,10.964724,,
15/5/2025-12:21:24::9::92::925,0.03774004,0.012561983,0.8052594,0.0013907783,339.66037,113.05785,7247.3345,12.517005,,
15/5/2025-12:21:24::9::96::965,0.035305995,0.010031675,0.78132796,0.002160202,317.75397,90.28507,7031.9517,19.441818,,
15/5/2025-12:21:24::0::0::1,0.036174055,0.00805673,0.8416404,0.0025707507,325.5665,72.51057,7574.7637,23.136755,,
15/5/2025-12:21:24::0::3::34,0.036300868,0.012925909,0.62935704,0.002402537,326.70782,116.33318,5664.2134,21.622833,,
15/5/2025-12:21:24::0::6::69,0.03686273,0.0105605,0.8222877,0.002290284,331.7646,95.0445,7400.589,20.612556,,
15/5/2025-12:21:24::0::6::69,0.03686273,0.0105605,0.8222877,0.002290284,331.7646,95.0445,7400.589,20.612556,,
15/5/2025-12:21:24::1::13::138,0.037431538,0.010241099,0.78551257,0.0025563545,336.88385,92.16989,7069.6133,23.00719,,
15/5/2025-12:21:24::1::17::172,0.03706226,0.010322258,0.64612037,0.0024561998,333.56036,92.90032,5815.0835,22.105799,,
15/5/2025-12:21:24::2::20::207,0.035331253,0.010401448,0.5873189,0.0024902276,317.98126,93.61304,5285.87,22.412048,,
15/5/2025-12:21:24::2::24::242,0.034197915,0.014026902,0.6613423,0.0019403863,307.78125,126.24211,5952.081,17.463476,,
15/5/2025-12:21:24::2::24::242,0.034197915,0.014026902,0.6613423,0.0019403863,307.78125,126.24211,5952.081,17.463476,,
15/5/2025-12:21:24::3::31::310,0.04607926,0.011230996,0.6965722,0.0015962725,414.71335,101.078964,6269.1494,14.366452,,
15/5/2025-12:21:24::3::38::380,0.026330125,0.009786826,0.88814974,0.0013813138,236.97112,88.08143,7993.3477,12.431824,,
15/5/2025-12:21:24::3::38::380,0.026330125,0.013146951,0.6494694,0.0012550573,236.97112,118.322556,5845.224,11.295515,,
15/5/2025-12:21:24::4::41::418,0.03779273,0.01150814,0.8377152,0.0012472328,340.13458,103.57326,7539.437,11.225095,,
15/5/2025-12:21:24::4::45::452,0.037088837,0.010115718,0.7241801,0.001717673,333.79953,91.04146,6517.621,15.459058,,
15/5/2025-12:21:25::4::48::488,0.036279418,0.010020622,0.7152862,0.0024292716,326.51477,90.1856,6437.5757,21.863445,,
15/5/2025-12:21:25::5::52::523,0.03570947,0.011345174,0.84565663,0.0029253704,321.38522,102.10657,7610.9097,26.328333,,
15/5/2025-12:21:25::5::55::558,0.036792703,0.013345905,1.0,0.0021209691,331.13434,120.113144,10019.076,19.088722,,
15/5/2025-12:21:25::6::62::623,0.037541352,0.013345905,1.0,0.0021209691,337.87216,120.113144,10019.076,19.088722,,
15/5/2025-12:21:25::6::62::623,0.037541352,0.01051291,0.9471519,0.0017020869,337.87216,94.61619,8524.367,15.318782,,
15/5/2025-12:21:25::6::65::657,0.038196787,0.009767424,0.858565,0.0015533849,343.7711,87.90682,7727.085,13.980464,,
15/5/2025-12:21:25::6::69::691,0.037659466,0.011960936,0.86012006,0.0015107931,338.9352,107.64842,7741.0806,13.597138,,
15/5/2025-12:21:25::7::72::724,0.039747365,0.01353243,0.8659532,0.0013461272,357.7263,121.79187,7793.579,12.115146,,
15/5/2025-12:21:25::7::72::724,0.039747365,0.01353243,0.8659532,0.0013461272,357.7263,121.79187,7793.579,12.115146,,
15/5/2025-12:21:25::7::79::794,0.036787055,0.009520178,0.7794469,0.0018495248,331.0835,85.6816,7015.022,16.645723,,
15/5/2025-12:21:25::7::79::794,0.036787055,0.009520178,0.7794469,0.0018495248,331.0835,85.6816,7015.022,16.645723,,
15/5/2025-12:21:25::8::86::861,0.03808389,0.014319799,1.0,0.0019639046,342.755,128.87819,9237.951,17.675142,,
15/5/2025-12:21:25::8::89::895,0.0379776,0.012938393,0.75908303,0.001770148,341.7984,116.44554,6831.7476,15.931333,,
15/5/2025-12:21:25::9::93::933,0.0381987,0.012893697,0.7527744,0.0022555662,343.7883,116.043274,6774.9697,20.300097,,
15/5/2025-12:21:25::9::96::969,0.03944726,0.011472417,0.8053795,0.0019176714,355.02533,103.251755,7248.4155,17.259043,,
15/5/2025-12:21:25::0::0::4,0.03850313,0.014421758,0.80301905,0.0024680386,346.52817,129.79582,7227.1714,22.212347,,
15/5/2025-12:21:25::0::4::41,0.03789696,0.011927885,0.72354,0.0027891623,341.07266,107.35097,6511.86,25.10246,,
15/5/2025-12:21:25::0::7::76,0.04468508,0.011927885,0.72354,0.0027891623,402.16574,107.35097,6511.86,25.10246,,
15/5/2025-12:21:25::0::7::76,0.04468508,0.011927885,0.72354,0.0027891623,402.16574,107.35097,6511.86,25.10246,,
15/5/2025-12:21:25::1::14::143,0.032742467,0.013175478,0.6756241,0.002557546,294.6822,118.5793,6080.6167,23.017914,,
15/5/2025-12:21:25::1::17::178,0.026013035,0.012720337,0.7168769,0.0021753253,234.11731,114.48303,6451.892,19.577927,,
15/5/2025-12:21:25::2::21::212,0.039119404,0.011478986,0.8407588,0.0017930984,352.07465,103.310875,7566.829,16.137886,,
15/5/2025-12:21:25::2::25::251,0.03696585,0.008454236,0.93409526,0.0014692489,332.69266,76.08813,8406.857,13.22324,,
15/5/2025-12:21:25::2::28::286,0.03753397,0.013744488,0.7755777,0.0011942287,337.80573,123.70039,6980.1997,10.748057,,
15/5/2025-12:21:25::3::32::322,0.038303204,0.011118365,0.776944,0.0010968063,344.72882,100.06529,6992.4956,9.871256,,
15/5/2025-12:21:25::3::36::369,0.035558578,0.012128234,0.8381234,0.0013780317,320.0272,109.154106,7543.1104,12.402285,,
15/5/2025-12:21:25::4::40::404,0.036983293,0.01362664,0.78664505,0.0015780632,332.84964,122.639755,7079.8057,14.202569,,
15/5/2025-12:21:25::4::44::441,0.038228333,0.010761848,0.8088148,0.0012859605,344.055,96.85663,7279.3335,11.573645,,
15/5/2025-12:21:25::4::47::478,0.038206823,0.01102815,0.6913723,0.0013158469,343.86142,99.25335,6222.3506,11.842623,,
15/5/2025-12:21:26::5::54::547,0.038375985,0.012122444,0.65444386,0.0012478716,345.38388,109.102,5889.9946,11.230844,,
15/5/2025-12:21:26::5::58::582,0.03936426,0.011874245,0.8013647,0.0014178753,354.27835,106.8682,7212.282,12.760878,,
15/5/2025-12:21:26::6::62::623,0.038669977,0.013110208,0.59760123,0.0014743679,348.0298,117.991875,5378.411,13.269311,,
15/5/2025-12:21:26::6::62::623,0.038669977,0.013110208,0.59760123,0.0014743679,348.0298,117.991875,5378.411,13.269311,,
15/5/2025-12:21:26::6::66::661,0.038271785,0.015611066,0.9508775,0.0013697271,344.44608,140.49959,8557.897,12.327543,,
15/5/2025-12:21:26::6::69::693,0.037171666,0.014053366,0.8505819,0.001105883,334.54498,126.48029,7655.237,9.952948,,
15/5/2025-12:21:26::7::72::726,0.036418267,0.010721905,0.78952175,0.0012015802,327.7644,96.49715,7105.696,10.814221,,
15/5/2025-12:21:26::7::76::760,0.036884423,0.014690054,1.0,0.0013593141,331.9598,132.21048,9274.022,12.233827,,
15/5/2025-12:21:26::7::79::795,0.038097598,0.009883646,0.87740886,0.0017145013,342.8784,88.95281,7896.6797,15.430511,,
15/5/2025-12:21:26::7::79::795,0.038097598,0.009883646,0.87740886,0.0017145013,342.8784,88.95281,7896.6797,15.430511,,
15/5/2025-12:21:26::8::86::867,0.03792941,0.0060968767,0.6759147,0.001814654,341.3647,54.87189,6083.2324,16.331886,,
15/5/2025-12:21:26::9::95::951,0.03224749,0.009748538,0.6710994,0.0016294378,290.22742,87.73684,6039.895,14.66494,,
15/5/2025-12:21:26::9::98::985,0.02742046,0.009748538,0.6710994,0.0016294378,246.78413,87.73684,6039.895,14.66494,,
15/5/2025-12:21:26::9::98::985,0.02742046,0.014445558,0.58115613,0.0016967747,246.78413,130.01003,5230.4053,15.270972,,
15/5/2025-12:21:26::0::1::19,0.042533625,0.0131565835,0.77279663,0.0017299661,382.8026,118.40925,6955.1694,15.569695,,
15/5/2025-12:21:26::0::5::54,0.037793063,0.010273989,1.0,0.0013106875,340.13757,92.465904,9614.236,11.796187,,
15/5/2025-12:21:26::0::8::88,0.037771374,0.008779663,0.8821937,0.0010840788,339.94235,79.01696,7939.743,9.756709,,
15/5/2025-12:21:26::1::12::124,0.03680131,0.0052698418,0.9328853,0.0012361131,331.21176,47.428577,8395.968,11.125018,,
15/5/2025-12:21:26::1::16::164,0.036813695,0.004903283,0.95727396,0.0014679276,331.32324,44.129547,8615.466,13.211349,,
15/5/2025-12:21:26::2::20::200,0.037541788,0.005365147,1.0,0.0015572304,337.8761,48.28632,10150.792,14.015073,,
15/5/2025-12:21:26::2::23::235,0.03830928,0.015353378,1.0,0.001453991,344.7835,138.1804,9627.669,13.085919,,
15/5/2025-12:21:26::3::30::303,0.038942527,0.012537999,0.85813886,0.0011618172,350.48273,112.84199,7723.25,10.456355,,
15/5/2025-12:21:26::3::30::303,0.039441448,0.01031638,0.6288066,0.0011609449,354.97302,92.84742,5659.2593,10.448504,,
15/5/2025-12:21:26::3::36::363,0.039324123,0.008328659,0.71020937,0.0012062336,353.9171,74.95794,6391.8843,10.856103,,
15/5/2025-12:21:26::3::39::399,0.0386246,0.007859143,0.73775864,0.0010228653,347.6214,70.73229,6639.8276,9.205788,,
15/5/2025-12:21:26::4::43::434,0.03851979,0.012259414,0.75980824,0.0014616553,346.6781,110.33473,6838.274,13.154898,,
15/5/2025-12:21:26::4::48::482,0.038544845,0.009096204,0.72656596,0.0013941055,346.9036,81.86584,6539.0938,12.546949,,
15/5/2025-12:21:27::5::51::514,0.03817757,0.013760999,0.68262005,0.0014717538,343.5981,123.84899,6143.5806,13.245785,,
15/5/2025-12:21:27::5::58::584,0.03957671,0.011080728,0.8440812,0.0014417876,356.1904,99.726555,7596.731,12.976089,,
15/5/2025-12:21:27::5::58::584,0.03957671,0.011080728,0.8440812,0.0014417876,356.1904,99.726555,7596.731,12.976089,,
15/5/2025-12:21:27::6::61::616,0.037955463,0.011258253,0.816432,0.0016130588,341.59915,101.32427,7347.888,14.5175295,,
15/5/2025-12:21:27::6::65::652,0.038519945,0.009046542,0.62546825,0.0014870701,346.6795,81.418884,5629.2144,13.383631,,
15/5/2025-12:21:27::6::68::687,0.039167896,0.009469919,0.57342446,0.0013638176,352.51105,85.22927,5160.8203,12.274359,,
15/5/2025-12:21:27::7::72::721,0.03424589,0.0073250937,0.49669683,0.001300384,308.213,65.92584,4470.2715,11.703457,,
15/5/2025-12:21:27::7::79::792,0.026963329,0.009594044,0.44214123,0.0019511066,242.66995,86.34639,3979.271,17.55996,,
15/5/2025-12:21:27::7::79::792,0.026963329,0.009594044,0.44214123,0.0019511066,242.66995,86.34639,3979.271,17.55996,,
15/5/2025-12:21:27::8::82::826,0.037495133,0.010955914,0.56908476,0.002609715,337.4562,98.603226,5121.7627,23.487436,,
15/5/2025-12:21:27::8::85::859,0.03583207,0.016504006,0.722194,0.0035279738,322.48862,148.53606,6499.746,31.751764,,
15/5/2025-12:21:27::8::89::894,0.035957344,0.009971281,0.76634043,0.0035526277,323.6161,89.74152,6897.064,31.97365,,
15/5/2025-12:21:27::9::92::928,0.037128158,0.008425876,0.6638978,0.0034307174,334.1534,75.83288,5975.0806,30.876457,,
15/5/2025-12:21:27::9::96::964,0.0354683,0.0056213685,0.75294256,0.0026765622,319.2147,50.592316,6776.483,24.08906,,
15/5/2025-12:21:27::0::0::4,0.03537137,0.0121682435,0.83504605,0.0020198491,318.34235,109.51419,7515.4146,18.178642,,
15/5/2025-12:21:27::0::3::39,0.038879275,0.010161889,1.0,0.0016959852,349.91348,91.457,9441.607,15.263867,,
15/5/2025-12:21:27::1::11::113,0.039290823,0.01342884,0.8953285,0.0016959852,353.6174,120.85956,8057.9565,15.263867,,
15/5/2025-12:21:27::1::11::113,0.03805007,0.008574305,0.7127513,0.001633924,342.45062,77.16875,6414.7617,14.705316,,
15/5/2025-12:21:27::2::29::290,0.039142694,0.0080260895,0.788376,0.0015453517,352.28424,72.2348,7095.384,13.908165,,
15/5/2025-12:21:27::3::31::319,0.03831819,0.008666207,0.7683542,0.0014631723,344.8637,77.995865,6915.1875,13.1685505,,
15/5/2025-12:21:27::3::31::319,0.03831819,0.008666207,0.7683542,0.0014631723,344.8637,77.995865,6915.1875,13.1685505,,
15/5/2025-12:21:27::3::37::379,0.037443444,0.011304379,0.6125136,0.0016226772,336.991,101.73942,5512.6226,14.6040945,,
15/5/2025-12:21:27::4::41::412,0.043381788,0.009813228,0.8273602,0.0014130749,390.4361,88.319046,7446.2417,12.717674,,
15/5/2025-12:21:27::4::44::440,0.045950998,0.010634212,0.7732813,0.0015555521,413.559,95.70791,6959.5317,13.9999695,,
15/5/2025-12:21:28::5::50::507,0.041559562,0.010067367,0.96709615,0.0014478222,374.03607,90.6063,8703.865,13.030399,,
15/5/2025-12:21:28::5::50::507,0.041559562,0.010067367,0.96709615,0.0014478222,374.03607,90.6063,8703.865,13.030399,,
15/5/2025-12:21:28::5::54::540,0.03469781,0.011005151,0.74138093,0.001378342,312.28027,99.04636,6672.428,12.405078,,
15/5/2025-12:21:28::5::57::575,0.024410194,0.009039433,0.85930383,0.0012321307,219.69174,81.3549,7733.7344,11.089176,,
15/5/2025-12:21:28::6::60::608,0.032925613,0.0076327864,0.9536942,0.0013434893,296.3305,68.695076,8583.248,12.091403,,
15/5/2025-12:21:28::6::64::642,0.03560608,0.006749413,0.8256606,0.0014052594,320.4547,60.744717,7430.9453,12.647334,,
15/5/2025-12:21:28::6::67::677,0.037698485,0.0106640095,0.98003036,0.0014357218,339.28638,95.97608,8820.273,12.921495,,
15/5/2025-12:21:28::7::71::715,0.037542235,0.009042417,0.9129912,0.0017702718,337.88013,81.38175,8216.921,15.9324465,,
15/5/2025-12:21:28::7::78::783,0.038430218,0.007848535,0.7122667,0.002063575,345.87195,70.63681,6410.4,18.572174,,
15/5/2025-12:21:28::7::78::783,0.038430218,0.007848535,0.7122667,0.002063575,345.87195,70.63681,6410.4,18.572174,,
15/5/2025-12:21:28::8::81::817,0.037664868,0.010121366,0.71899563,0.0021744238,338.9838,91.09229,6470.961,19.569815,,
15/5/2025-12:21:28::8::85::851,0.040414255,0.0067673763,1.0,0.0017261537,363.7283,60.906387,11511.764,15.535383,,
15/5/2025-12:21:28::8::88::886,0.039218284,0.005770063,1.0,0.0014044372,352.96457,51.93057,9239.435,12.6399355,,
15/5/2025-12:21:28::9::92::920,0.03856255,0.010257297,0.7252589,0.0012555133,347.06296,92.315674,6527.33,11.29962,,
15/5/2025-12:21:28::9::95::955,0.038734432,0.013067279,0.6026512,0.0015262382,348.6099,117.605515,5423.861,13.736143,,
15/5/2025-12:21:28::9::99::992,0.039276157,0.011069466,0.62417454,0.0015795272,353.4854,99.6252,5617.571,14.215744,,
15/5/2025-12:21:28::0::3::32,0.039530195,0.008843304,0.7320457,0.0016928738,355.77176,79.58974,6588.411,15.235864,,
15/5/2025-12:21:28::0::3::32,0.039530195,0.008843304,0.7320457,0.0016928738,355.77176,79.58974,6588.411,15.235864,,
15/5/2025-12:21:28::1::10::101,0.03870987,0.011195047,0.85646766,0.0013223975,348.38885,100.755424,7708.209,11.901578,,
15/5/2025-12:21:28::1::13::136,0.037901454,0.01067042,0.6849257,0.0012358527,341.1131,96.033775,6164.331,11.122675,,
15/5/2025-12:21:28::1::17::171,0.036792256,0.009948572,0.7268907,0.0016471272,331.1303,89.53715,6542.016,14.824145,,
15/5/2025-12:21:28::2::20::206,0.03789419,0.010517682,0.780517,0.001555782,341.0477,94.65914,7024.653,14.002038,,
15/5/2025-12:21:28::2::23::239,0.039191168,0.012693393,0.73946273,0.0014126727,352.72052,114.24054,6655.1646,12.714054,,
15/5/2025-12:21:28::2::23::239,0.039191168,0.012693393,0.73946273,0.0014126727,352.72052,114.24054,6655.1646,12.714054,,
15/5/2025-12:21:28::3::30::309,0.03839027,0.015094979,0.6944075,0.0013991541,345.51245,135.85481,6249.668,12.592386,,
15/5/2025-12:21:28::3::34::346,0.038304213,0.013857258,0.7490439,0.0013721279,344.7379,124.71532,6741.395,12.349152,,
15/5/2025-12:21:28::3::38::380,0.027961073,0.013095747,0.58156484,0.0017285813,251.64966,117.86172,5234.0835,15.557232,,
15/5/2025-12:21:28::4::41::414,0.026616974,0.01334831,0.7869298,0.0017756906,239.55276,120.13479,7082.368,15.9812155,,
15/5/2025-12:21:28::4::44::448,0.03726297,0.011714781,1.0,0.001682333,335.36673,105.43303,9478.0625,15.140997,,
15/5/2025-12:21:28::4::48::483,0.037543997,0.009429703,0.8957561,0.0016063917,337.89597,84.867325,8061.805,14.457526,,
15/5/2025-12:21:29::5::52::524,0.037265792,0.014030932,0.93395174,0.001352989,335.39212,126.27839,8405.565,12.176901,,
15/5/2025-12:21:29::5::56::560,0.03593873,0.010695159,0.8414827,0.0016848447,323.44855,96.25643,7573.344,15.163603,,
15/5/2025-12:21:29::5::56::560,0.03593873,0.010695159,0.8414827,0.0016848447,323.44855,96.25643,7573.344,15.163603,,
15/5/2025-12:21:29::6::66::663,0.036162667,0.014213591,0.6346215,0.0016434549,325.464,127.92232,5711.5938,14.791094,,
15/5/2025-12:21:29::6::66::663,0.036162667,0.014213591,0.6346215,0.0016434549,325.464,127.92232,5711.5938,14.791094,,
15/5/2025-12:21:29::6::69::697,0.038689412,0.0101897195,0.72723335,0.0013420893,348.2047,91.70747,6545.1,12.078803,,
15/5/2025-12:21:29::7::73::733,0.03822697,0.011128855,0.87063795,0.0017704302,344.04272,100.1597,7835.7417,15.933872,,
15/5/2025-12:21:29::7::76::769,0.036247496,0.0127995275,0.8664032,0.0018684926,326.22745,115.19575,7797.629,16.816433,,
15/5/2025-12:21:29::8::80::804,0.036611293,0.013063663,0.8672256,0.0017204859,329.50165,117.57297,7805.0303,15.484373,,
15/5/2025-12:21:29::8::84::840,0.040196564,0.012342103,0.8970888,0.0018313543,361.76907,111.078926,8073.7993,16.48219,,
15/5/2025-12:21:29::8::87::875,0.03961977,0.011318746,0.9019516,0.001588423,356.57794,101.86871,8117.5645,14.295807,,
15/5/2025-12:21:29::9::94::942,0.039029393,0.013050513,1.0,0.0016361352,351.26453,117.45462,9068.581,14.725217,,
15/5/2025-12:21:29::9::94::942,0.039029393,0.013050513,1.0,0.0016361352,351.26453,117.45462,9068.581,14.725217,,
15/5/2025-12:21:29::9::97::978,0.03875957,0.009696554,0.86837333,0.0014723574,348.83615,87.26899,7815.36,13.251217,,
15/5/2025-12:21:29::0::1::12,0.037881657,0.0103661455,0.71524227,0.0013803691,340.9349,93.29531,6437.1807,12.423322,,
15/5/2025-12:21:29::0::5::50,0.03836192,0.012960996,0.6085313,0.0013794319,345.25726,116.648964,5476.7817,12.414887,,
15/5/2025-12:21:29::0::8::88,0.038697507,0.00928659,0.7669135,0.0013471883,348.27756,83.57931,6902.221,12.124694,,
15/5/2025-12:21:29::0::8::88,0.038697507,0.00928659,0.7669135,0.0013471883,348.27756,83.57931,6902.221,12.124694,,
15/5/2025-12:21:29::1::16::168,0.026107257,0.011629487,0.64172935,0.0016770561,234.96532,104.66538,5775.564,15.093505,,
15/5/2025-12:21:29::2::20::204,0.0259219,0.011192765,0.67774343,0.0018040204,233.2971,100.734886,6099.691,16.236183,,
15/5/2025-12:21:29::2::23::237,0.036210135,0.01171337,0.68907756,0.001710622,325.8912,105.42033,6201.6978,15.395597,,
15/5/2025-12:21:29::2::23::237,0.036210135,0.01171337,0.68907756,0.001710622,325.8912,105.42033,6201.6978,15.395597,,
15/5/2025-12:21:29::3::34::343,0.035129003,0.014904446,0.83961624,0.001776614,316.16104,134.14001,7556.5464,15.989526,,
15/5/2025-12:21:29::3::38::383,0.036578782,0.0139099965,1.0,0.0014853765,329.20905,125.18997,9483.522,13.368388,,
15/5/2025-12:21:29::3::38::383,0.037966095,0.010016636,0.81301534,0.0013601122,341.69485,90.14973,7317.138,12.24101,,
15/5/2025-12:21:29::4::42::429,0.04060143,0.01132263,0.95129806,0.0014496557,365.41287,101.90366,8561.683,13.046902,,
15/5/2025-12:21:29::4::46::469,0.039644398,0.0123198,0.8169815,0.0014237714,356.7996,110.878204,7352.8335,12.813942,,
15/5/2025-12:21:30::5::54::542,0.039080936,0.011580138,0.70845914,0.001150997,351.72842,104.22124,6376.1323,10.3589735,,
15/5/2025-12:21:30::5::54::542,0.039080936,0.011580138,0.70845914,0.001150997,351.72842,104.22124,6376.1323,10.3589735,,
15/5/2025-12:21:30::5::58::581,0.03894898,0.011463374,0.76877975,0.0012753688,350.5408,103.170364,6919.0176,11.478319,,
15/5/2025-12:21:30::6::61::615,0.03764368,0.010007967,0.66375065,0.0014021305,338.7931,90.0717,5973.756,12.619174,,
15/5/2025-12:21:30::6::65::652,0.04560453,0.010691365,0.78057605,0.0012072998,410.44077,96.22229,7025.1846,10.865698,,
