hora,v1,v2,v3,v4,v1 crudo,v2 crudo,v3 crudo,v4 crudo,tecnica,tipo de movimiento
21/2/2026-13:25:39::4::48::481,0.006840372,0.015779175,0.019736553,0.5,61.563347,142.01257,177.62897,0.0,,
21/2/2026-13:25:39::5::52::520,0.007725912,0.017513763,0.02312162,0.5,69.53321,157.62387,208.09457,0.0,,
21/2/2026-13:25:39::5::55::558,0.008265848,0.017128037,0.02216417,0.5,74.39263,154.15234,199.47752,0.0,,
21/2/2026-13:25:39::5::59::594,0.007388177,0.016151736,0.018203737,0.5,66.49359,145.36562,163.83363,0.0,,
21/2/2026-13:25:40::6::62::627,0.008032021,0.011621891,0.017569222,0.5,72.28819,104.597015,158.12299,0.0,,
21/2/2026-13:25:40::6::66::665,0.0063276514,0.011965537,0.02334248,0.5,56.948864,107.689835,210.08232,0.0,,
21/2/2026-13:25:40::7::72::729,0.007589212,0.011965537,0.02334248,0.5,68.30291,107.689835,210.08232,0.0,,
21/2/2026-13:25:40::7::72::729,0.007589212,0.016669882,0.024578448,0.5,68.30291,150.02895,221.20604,0.0,,
21/2/2026-13:25:40::7::76::763,0.0072112307,0.01811921,0.02317307,0.5,64.90108,163.07289,208.55763,0.0,,
21/2/2026-13:25:40::7::79::796,0.0070519075,0.017962232,0.021439392,0.5,63.467167,161.6601,192.95453,0.0,,
21/2/2026-13:25:40::8::82::827,0.006506645,0.018643796,0.024359897,0.5,58.559807,167.79417,219.23907,0.0,,
21/2/2026-13:25:40::8::82::827,0.006506645,0.018643796,0.024359897,0.5,58.559807,167.79417,219.23907,0.0,,
21/2/2026-13:25:40::8::89::893,0.0059650587,0.014170255,0.024553066,0.5,53.685528,127.532295,220.9776,0.0,,
21/2/2026-13:25:40::9::92::926,0.006161631,0.0127015775,0.02437879,0.5,55.45468,114.3142,219.4091,0.0,,
21/2/2026-13:25:40::9::95::955,0.0062958766,0.011918347,0.026618877,0.5,56.662888,107.26513,239.5699,0.0,,
21/2/2026-13:25:40::9::98::984,0.0060150535,0.010051403,0.022521565,0.5,54.135483,90.46263,202.69408,0.0,,
21/2/2026-13:25:40::0::4::49,0.0060938583,0.012763909,0.022521565,0.5,54.844727,114.87518,202.69408,0.0,,
21/2/2026-13:25:40::0::4::49,0.0060938583,0.012763909,0.019675644,0.5,54.844727,114.87518,177.0808,0.0,,
21/2/2026-13:25:40::0::7::78,0.0065770694,0.010223667,0.021678764,0.5,59.193623,92.01301,195.10889,0.0,,
21/2/2026-13:25:40::1::10::109,0.005831016,0.012298614,0.022653097,0.5,52.479145,110.68752,203.87787,0.0,,
21/2/2026-13:25:40::1::10::109,0.005831016,0.012298614,0.022653097,0.5,52.479145,110.68752,203.87787,0.0,,
21/2/2026-13:25:40::1::17::172,0.0068527316,0.0131425895,0.02154289,0.5,61.674583,118.2833,193.88602,0.0,,
21/2/2026-13:25:40::2::20::204,0.006038969,0.012766292,0.017769616,0.5,54.35072,114.89663,159.92654,0.0,,
21/2/2026-13:25:40::2::24::241,0.007261148,0.011367122,0.019049875,0.5,65.350334,102.30409,171.44888,0.0,,
21/2/2026-13:25:40::2::28::281,0.006404213,0.013423451,0.02428426,0.5,57.637917,120.81106,218.55835,0.0,,
21/2/2026-13:25:40::3::31::317,0.0055756257,0.011817916,0.020579884,0.5,50.18063,106.361244,185.21895,0.0,,
21/2/2026-13:25:40::3::35::355,0.0066156355,0.0152857425,0.022463396,0.5,59.540718,137.57169,202.17056,0.0,,
21/2/2026-13:25:40::3::39::391,0.008055824,0.015192342,0.021331977,0.5,72.50241,136.73108,191.9878,0.0,,
21/2/2026-13:25:40::4::42::427,0.0071231937,0.01762894,0.020832717,0.5,64.10874,158.66046,187.49446,0.0,,
21/2/2026-13:25:40::4::46::464,0.008630154,0.016109746,0.023810972,0.5,77.67139,144.98772,214.29874,0.0,,
21/2/2026-13:25:40::4::46::464,0.008630154,0.016109746,0.023810972,0.5,77.67139,144.98772,214.29874,0.0,,
21/2/2026-13:25:40::5::52::526,0.0067785196,0.017500557,0.023245698,0.5,61.006676,157.505,209.21127,0.0,,
21/2/2026-13:25:40::5::55::558,0.007977103,0.020527864,0.021250077,0.5,71.79392,184.75078,191.25069,0.0,,
21/2/2026-13:25:40::5::55::558,0.007977103,0.020527864,0.021250077,0.5,71.79392,184.75078,191.25069,0.0,,
21/2/2026-13:25:41::6::62::620,0.0065646665,0.018558893,0.017449202,0.5,59.081997,167.03004,157.04282,0.0,,
21/2/2026-13:25:41::6::62::620,0.0065646665,0.018558893,0.017449202,0.5,59.081997,167.03004,157.04282,0.0,,
21/2/2026-13:25:41::6::68::686,0.0070123854,0.015069939,0.01986107,0.5,63.11147,135.62946,178.74963,0.0,,
21/2/2026-13:25:41::7::71::715,0.006120165,0.015255036,0.02000411,0.5,55.081482,137.29532,180.03699,0.0,,
21/2/2026-13:25:41::7::74::748,0.0056272326,0.013241888,0.026422381,0.5,50.645092,119.176994,237.80144,0.0,,
21/2/2026-13:25:41::7::77::778,0.0060228463,0.013241888,0.026422381,0.5,54.205616,119.176994,237.80144,0.0,,
21/2/2026-13:25:41::8::81::811,0.0060228463,0.013309911,0.021874001,0.5,54.205616,119.7892,196.86601,0.0,,
21/2/2026-13:25:41::8::84::843,0.0053940346,0.015884902,0.021386461,0.5,48.54631,142.96413,192.47815,0.0,,
21/2/2026-13:25:41::8::87::877,0.0067552165,0.014140204,0.02302311,0.5,60.796947,127.26183,207.208,0.0,,
21/2/2026-13:25:41::9::92::925,0.0066951923,0.013727165,0.01740252,0.5,60.25673,123.54448,156.62268,0.0,,
21/2/2026-13:25:41::9::95::956,0.0054388307,0.013212185,0.016189206,0.5,48.949474,118.90967,145.70287,0.0,,
21/2/2026-13:25:41::9::99::991,0.005935412,0.0112706525,0.015028775,0.5,53.41871,101.435875,135.25897,0.0,,
21/2/2026-13:25:41::0::5::54,0.00536683,0.010500876,0.015915226,0.5,48.30147,94.50789,143.23703,0.0,,
21/2/2026-13:25:41::0::5::54,0.0066830185,0.011279224,0.017348876,0.5,60.147167,101.513016,156.1399,0.0,,
21/2/2026-13:25:41::1::13::130,0.0063414867,0.014016468,0.015456936,0.5,57.07338,126.14821,139.11243,0.0,,
21/2/2026-13:25:41::1::13::130,0.0063414867,0.014016468,0.015456936,0.5,57.07338,126.14821,139.11243,0.0,,
21/2/2026-13:25:41::1::16::165,0.006009136,0.012067383,0.017521868,0.5,54.082222,108.606445,157.69681,0.0,,
21/2/2026-13:25:41::1::19::199,0.0055433665,0.016502358,0.019884761,0.5,49.890297,148.52122,178.96284,0.0,,
21/2/2026-13:25:41::2::23::233,0.0063710264,0.013459138,0.018607063,0.5,57.339237,121.13224,167.46358,0.0,,
21/2/2026-13:25:41::2::26::267,0.0069221985,0.012651968,0.020512486,0.5,62.299786,113.86771,184.61237,0.0,,
21/2/2026-13:25:41::2::26::267,0.0069221985,0.012651968,0.020512486,0.5,62.299786,113.86771,184.61237,0.0,,
21/2/2026-13:25:41::3::33::331,0.0062834057,0.016022991,0.02312725,0.5,56.55065,144.20692,208.14525,0.0,,
21/2/2026-13:25:41::3::36::362,0.0066564744,0.013638067,0.02384774,0.5,59.90827,122.74261,214.62967,0.0,,
21/2/2026-13:25:41::3::39::396,0.0073284465,0.013309534,0.023521308,0.5,65.95602,119.785805,211.69177,0.0,,
21/2/2026-13:25:41::4::42::427,0.007187054,0.012642619,0.018454941,0.5,64.68349,113.78357,166.09447,0.0,,
21/2/2026-13:25:41::4::46::463,0.008004428,0.012214966,0.019662088,0.5,72.03985,109.93469,176.95879,0.0,,
21/2/2026-13:25:41::4::46::463,0.008004428,0.012214966,0.019662088,0.5,72.03985,109.93469,176.95879,0.0,,
21/2/2026-13:25:41::5::52::524,0.006927863,0.0113092605,0.018581044,0.5,62.35077,101.78334,167.2294,0.0,,
21/2/2026-13:25:41::5::55::554,0.005109062,0.011924597,0.021480422,0.5,45.981556,107.32137,193.3238,0.0,,
21/2/2026-13:25:41::5::58::584,0.005653613,0.010462756,0.020153647,0.5,50.882515,94.1648,181.38283,0.0,,
21/2/2026-13:25:41::5::58::584,0.005653613,0.010462756,0.020153647,0.5,50.882515,94.1648,181.38283,0.0,,
21/2/2026-13:25:42::6::64::648,0.0074250572,0.012774233,0.023351857,0.5,66.825516,114.968094,210.16672,0.0,,
21/2/2026-13:25:42::6::68::680,0.0071764807,0.012852126,0.02056724,0.5,64.588326,115.66913,185.10516,0.0,,
21/2/2026-13:25:42::7::70::709,0.006291047,0.009260986,0.016701186,0.5,56.619423,83.34888,150.31067,0.0,,
21/2/2026-13:25:42::7::74::740,0.0055575217,0.009308741,0.019368917,0.5,50.017696,83.77867,174.32025,0.0,,
21/2/2026-13:25:42::7::74::740,0.0055575217,0.009308741,0.019368917,0.5,50.017696,83.77867,174.32025,0.0,,
21/2/2026-13:25:42::8::80::802,0.005508878,0.009283529,0.020897655,0.5,49.5799,83.55176,188.07889,0.0,,
21/2/2026-13:25:42::8::83::835,0.0072295684,0.009132656,0.01857285,0.5,65.06612,82.19391,167.15565,0.0,,
21/2/2026-13:25:42::8::86::867,0.006819197,0.01418603,0.017930254,0.5,61.372772,127.67427,161.37228,0.0,,
21/2/2026-13:25:42::9::90::903,0.006835071,0.011727201,0.019891134,0.5,61.515636,105.54481,179.0202,0.0,,
21/2/2026-13:25:42::9::93::939,0.006232498,0.013201606,0.018836163,0.5,56.092484,118.81446,169.52547,0.0,,
21/2/2026-13:25:42::0::0::8,0.0070447903,0.011966948,0.021839662,0.5,63.403114,107.70254,196.55695,0.0,,
21/2/2026-13:25:42::0::0::8,0.0070447903,0.011966948,0.021839662,0.5,63.403114,107.70254,196.55695,0.0,,
21/2/2026-13:25:42::0::4::43,0.007080354,0.011074695,0.0171252,0.5,63.723183,99.67226,154.1268,0.0,,
21/2/2026-13:25:42::0::8::80,0.00753203,0.015994558,0.017237663,0.5,67.78827,143.95102,155.13898,0.0,,
21/2/2026-13:25:42::1::10::109,0.0073617487,0.015436242,0.022579381,0.5,66.25574,138.92618,203.21443,0.0,,
21/2/2026-13:25:42::1::14::141,0.007725937,0.013845156,0.017810645,0.5,69.53343,124.6064,160.2958,0.0,,
21/2/2026-13:25:42::1::14::141,0.007725937,0.013845156,0.017810645,0.5,69.53343,124.6064,160.2958,0.0,,
21/2/2026-13:25:42::2::20::202,0.0076099904,0.012570902,0.023983505,0.5,68.489914,113.138115,215.85155,0.0,,
21/2/2026-13:25:42::2::23::234,0.007076842,0.011778656,0.01907534,0.5,63.691574,106.00791,171.67805,0.0,,
21/2/2026-13:25:42::2::27::275,0.008797156,0.01755426,0.019694835,0.5,79.1744,157.98834,177.25351,0.0,,
21/2/2026-13:25:42::3::30::306,0.010676681,0.01883585,0.02447193,0.5,96.090126,169.52264,220.24736,0.0,,
21/2/2026-13:25:42::3::33::338,0.010489283,0.018684162,0.02447193,0.5,94.40355,168.15746,220.24736,0.0,,
21/2/2026-13:25:42::3::36::369,0.010489283,0.018684162,0.02002666,0.5,94.40355,168.15746,180.23994,0.0,,
21/2/2026-13:25:42::4::40::403,0.009508785,0.019733828,0.023570694,0.5,85.57906,177.60445,212.13625,0.0,,
21/2/2026-13:25:42::4::43::438,0.00840388,0.017487673,0.021561157,0.5,75.63492,157.38905,194.05042,0.0,,
21/2/2026-13:25:42::4::47::470,0.00765292,0.015006298,0.018661518,0.5,68.87628,135.05669,167.95366,0.0,,
21/2/2026-13:25:42::5::50::502,0.0073871673,0.019410722,0.021094538,0.5,66.484505,174.6965,189.85085,0.0,,
21/2/2026-13:25:42::5::50::502,0.0073871673,0.019410722,0.021094538,0.5,66.484505,174.6965,189.85085,0.0,,
21/2/2026-13:25:42::5::56::563,0.005872313,0.015354144,0.01863789,0.5,52.850815,138.1873,167.74101,0.0,,
21/2/2026-13:25:43::5::59::597,0.005246578,0.014013021,0.018130131,0.5,47.2192,126.117195,163.17117,0.0,,
21/2/2026-13:25:43::6::63::634,0.005512353,0.012834928,0.022770768,0.5,49.61118,115.51435,204.93692,0.0,,
21/2/2026-13:25:43::6::67::671,0.0066874684,0.011674483,0.018736787,0.5,60.187214,105.07035,168.63109,0.0,,
21/2/2026-13:25:43::7::70::704,0.0072493576,0.010116578,0.023710404,0.5,65.24422,91.0492,213.39363,0.0,,
21/2/2026-13:25:43::7::73::738,0.0068403017,0.010262711,0.023523593,0.5,61.562714,92.3644,211.71234,0.0,,
21/2/2026-13:25:43::7::73::738,0.0068403017,0.010262711,0.023523593,0.5,61.562714,92.3644,211.71234,0.0,,
21/2/2026-13:25:43::8::84::846,0.008420329,0.011699552,0.01946499,0.5,75.78296,105.29597,175.1849,0.0,,
21/2/2026-13:25:43::8::84::846,0.008420329,0.011699552,0.021185247,0.5,75.78296,105.29597,190.66722,0.0,,
21/2/2026-13:25:43::8::87::878,0.00794464,0.01246561,0.021236138,0.5,71.501755,112.19049,191.12524,0.0,,
21/2/2026-13:25:43::9::90::909,0.009460058,0.014658442,0.0296753,0.5,85.140526,131.92598,267.0777,0.0,,
21/2/2026-13:25:43::9::94::943,0.0082301125,0.017695481,0.024268005,0.5,74.071014,159.25932,218.41205,0.0,,
21/2/2026-13:25:43::9::94::943,0.0082301125,0.017695481,0.024268005,0.5,74.071014,159.25932,218.41205,0.0,,
21/2/2026-13:25:43::0::0::3,0.007397075,0.01614138,0.021635443,0.5,66.57368,145.27242,194.71898,0.0,,
21/2/2026-13:25:43::0::3::34,0.008306562,0.014409287,0.020669395,0.5,74.759056,129.68358,186.02455,0.0,,
21/2/2026-13:25:43::0::6::67,0.008035351,0.016584974,0.019150736,0.5,72.31815,149.26477,172.35663,0.0,,
21/2/2026-13:25:43::0::6::67,0.008035351,0.016584974,0.019150736,0.5,72.31815,149.26477,172.35663,0.0,,
21/2/2026-13:25:43::1::12::126,0.006659286,0.013312565,0.019902231,0.5,59.933575,119.81309,179.12009,0.0,,
21/2/2026-13:25:43::1::15::157,0.0074036373,0.013012662,0.020150939,0.5,66.63274,117.11395,181.35844,0.0,,
21/2/2026-13:25:43::1::18::185,0.0063500167,0.016794406,0.020150939,0.5,57.15015,151.14966,181.35844,0.0,,
21/2/2026-13:25:43::2::24::248,0.0077751237,0.015233876,0.022897365,0.5,69.97611,137.10489,206.07628,0.0,,
21/2/2026-13:25:43::2::24::248,0.0077751237,0.015233876,0.022897365,0.5,69.97611,137.10489,206.07628,0.0,,
21/2/2026-13:25:43::2::28::282,0.00848521,0.016958749,0.020379284,0.5,76.36689,152.62874,183.41356,0.0,,
21/2/2026-13:25:43::3::31::313,0.0077416324,0.018034939,0.021306306,0.5,69.67469,162.31445,191.75676,0.0,,
21/2/2026-13:25:43::3::34::346,0.007807918,0.017244281,0.019023096,0.5,70.27126,155.19853,171.20787,0.0,,
21/2/2026-13:25:43::4::42::422,0.0073743355,0.01686932,0.020876583,0.5,66.36902,151.82388,187.88924,0.0,,
21/2/2026-13:25:43::4::42::422,0.006598585,0.014351129,0.024791857,0.5,59.387264,129.16016,223.12671,0.0,,
21/2/2026-13:25:43::4::46::463,0.009078958,0.010642387,0.017766919,0.5,81.710625,95.78148,159.90227,0.0,,
21/2/2026-13:25:43::4::49::498,0.008585917,0.014636295,0.018390631,0.5,77.273254,131.72665,165.51569,0.0,,
21/2/2026-13:25:43::5::53::534,0.008005147,0.01356942,0.020733567,0.5,72.046326,122.12478,186.6021,0.0,,
21/2/2026-13:25:43::5::57::575,0.0077941115,0.011980673,0.017747529,0.5,70.147,107.82606,159.72775,0.0,,
21/2/2026-13:25:43::5::57::575,0.0077941115,0.011980673,0.017747529,0.5,70.147,107.82606,159.72775,0.0,,
21/2/2026-13:25:44::6::64::642,0.0070789442,0.01352011,0.018766398,0.5,63.7105,121.68099,168.89758,0.0,,
21/2/2026-13:25:44::6::67::676,0.0069214213,0.0137771955,0.019875167,0.5,62.29279,123.99476,178.87651,0.0,,
21/2/2026-13:25:44::7::70::708,0.0064293435,0.012311201,0.029298639,0.5,57.86409,110.800804,263.68774,0.0,,
21/2/2026-13:25:44::7::77::770,0.0065633617,0.017036024,0.02742561,0.5,59.070255,153.32422,246.83049,0.0,,
21/2/2026-13:25:44::7::77::770,0.0065633617,0.017036024,0.02742561,0.5,59.070255,153.32422,246.83049,0.0,,
21/2/2026-13:25:44::8::80::804,0.006360073,0.012885282,0.020482946,0.5,57.240658,115.96754,184.34651,0.0,,
21/2/2026-13:25:44::8::83::836,0.006663374,0.014349721,0.024307527,0.5,59.970367,129.14749,218.76775,0.0,,
21/2/2026-13:25:44::8::86::868,0.0054014437,0.011455338,0.019042261,0.5,48.612995,103.098045,171.38036,0.0,,
21/2/2026-13:25:44::9::92::928,0.0049398113,0.011353084,0.019206764,0.5,44.4583,102.17776,172.86089,0.0,,
21/2/2026-13:25:44::9::92::928,0.0049398113,0.011353084,0.019206764,0.5,44.4583,102.17776,172.86089,0.0,,
21/2/2026-13:25:44::9::96::960,0.0051353504,0.017470941,0.021973733,0.5,46.218155,157.23846,197.7636,0.0,,
21/2/2026-13:25:44::9::99::997,0.006799046,0.01642057,0.021420883,0.5,61.191414,147.78513,192.78795,0.0,,
21/2/2026-13:25:44::0::3::30,0.0072162263,0.012437885,0.020922083,0.5,64.94604,111.94096,188.29875,0.0,,
21/2/2026-13:25:44::0::9::93,0.0077701984,0.012437885,0.020922083,0.5,69.931786,111.94096,188.29875,0.0,,
21/2/2026-13:25:44::0::9::93,0.009088644,0.01059759,0.021323694,0.5,81.7978,95.37831,191.91324,0.0,,
21/2/2026-13:25:44::1::12::129,0.009088644,0.01059759,0.022283899,0.5,81.7978,95.37831,200.55508,0.0,,
21/2/2026-13:25:44::1::16::160,0.0073510497,0.011363682,0.023468202,0.5,66.15945,102.27314,211.21382,0.0,,
21/2/2026-13:25:44::1::19::193,0.006205019,0.013079564,0.022203228,0.5,55.845173,117.71608,199.82904,0.0,,
21/2/2026-13:25:44::2::23::230,0.005709565,0.016362965,0.01970264,0.5,51.38608,147.26668,177.32376,0.0,,
21/2/2026-13:25:44::2::26::268,0.005721549,0.014785622,0.020829242,0.5,51.493942,133.0706,187.46318,0.0,,
21/2/2026-13:25:44::3::30::302,0.00465292,0.014074731,0.018943444,0.5,41.87628,126.67258,170.491,0.0,,
21/2/2026-13:25:44::3::36::368,0.0057339547,0.01612592,0.019632593,0.5,51.60559,145.13327,176.69333,0.0,,
21/2/2026-13:25:44::3::36::368,0.0057339547,0.01612592,0.019632593,0.5,51.60559,145.13327,176.69333,0.0,,
21/2/2026-13:25:44::4::40::406,0.006022041,0.018778648,0.016828837,0.5,54.19837,169.00783,151.45953,0.0,,
21/2/2026-13:25:44::4::43::438,0.0063902503,0.012941187,0.018480467,0.5,57.512253,116.47069,166.3242,0.0,,
21/2/2026-13:25:44::4::47::472,0.00700103,0.011636928,0.022623667,0.5,63.00927,104.73235,203.613,0.0,,
21/2/2026-13:25:44::5::50::506,0.006440746,0.011429646,0.029098213,0.5,57.966717,102.86681,261.8839,0.0,,
21/2/2026-13:25:44::5::54::541,0.0069749993,0.011545271,0.025219405,0.5,62.774994,103.90744,226.97464,0.0,,
21/2/2026-13:25:44::5::54::541,0.0069749993,0.011545271,0.025219405,0.5,62.774994,103.90744,226.97464,0.0,,
21/2/2026-13:25:45::6::60::605,0.006474729,0.013816894,0.021753943,0.5,58.272564,124.35204,195.78548,0.0,,
21/2/2026-13:25:45::6::63::637,0.005563013,0.013073889,0.024634387,0.5,50.067116,117.66499,221.70949,0.0,,
21/2/2026-13:25:45::6::63::637,0.005563013,0.013073889,0.024634387,0.5,50.067116,117.66499,221.70949,0.0,,
21/2/2026-13:25:45::7::70::700,0.0052791573,0.013188778,0.024058754,0.5,47.512417,118.699005,216.52878,0.0,,
21/2/2026-13:25:45::7::73::733,0.0052791573,0.013757869,0.024652325,0.5,47.512417,123.820816,221.87093,0.0,,
21/2/2026-13:25:45::7::76::766,0.0060866964,0.013309644,0.01835281,0.5,54.780266,119.78679,165.1753,0.0,,
21/2/2026-13:25:45::7::79::796,0.0076092235,0.0148679875,0.017906709,0.5,68.48301,133.81189,161.16037,0.0,,
21/2/2026-13:25:45::8::82::829,0.00732982,0.013658892,0.019254014,0.5,65.96838,122.93003,173.28612,0.0,,
21/2/2026-13:25:45::8::86::861,0.0068923095,0.013327124,0.017994752,0.5,62.030785,119.944115,161.95277,0.0,,
21/2/2026-13:25:45::9::93::932,0.0057637254,0.012797079,0.017547721,0.5,51.873528,115.17371,157.92949,0.0,,
21/2/2026-13:25:45::9::96::969,0.0064856242,0.0112156365,0.017547721,0.5,58.370617,100.94073,157.92949,0.0,,
21/2/2026-13:25:45::0::1::14,0.0066884914,0.0112156365,0.016495736,0.5,60.196423,100.94073,148.46162,0.0,,
21/2/2026-13:25:45::0::1::14,0.0066884914,0.01217294,0.017181987,0.5,60.196423,109.55646,154.63788,0.0,,
21/2/2026-13:25:45::0::5::52,0.007513405,0.013904168,0.016392292,0.5,67.62064,125.13751,147.53062,0.0,,
21/2/2026-13:25:45::0::8::86,0.0065635615,0.0109052295,0.018478412,0.5,59.072052,98.147064,166.30571,0.0,,
21/2/2026-13:25:45::1::12::120,0.0058422266,0.013023226,0.019183962,0.5,52.58004,117.20903,172.65565,0.0,,
21/2/2026-13:25:45::1::15::154,0.0063035903,0.015029827,0.016282648,0.5,56.73231,135.26845,146.54382,0.0,,
21/2/2026-13:25:45::1::18::186,0.0058508753,0.018478516,0.016282648,0.5,52.65788,166.30666,146.54382,0.0,,
21/2/2026-13:25:45::2::22::222,0.005891079,0.0132956635,0.018122163,0.5,53.01971,119.66097,163.09946,0.0,,
21/2/2026-13:25:45::2::22::222,0.005891079,0.0132956635,0.018122163,0.5,53.01971,119.66097,163.09946,0.0,,
21/2/2026-13:25:45::2::28::285,0.005474689,0.01395982,0.024741605,0.5,49.2722,125.63838,222.67444,0.0,,
21/2/2026-13:25:45::3::31::316,0.0069375033,0.010887248,0.025241897,0.5,62.43753,97.98524,227.17706,0.0,,
21/2/2026-13:25:45::3::31::316,0.0069375033,0.010887248,0.025241897,0.5,62.43753,97.98524,227.17706,0.0,,
21/2/2026-13:25:45::3::37::377,0.006029958,0.012636025,0.02618422,0.5,54.269623,113.72423,235.65797,0.0,,
21/2/2026-13:25:45::4::41::410,0.006029958,0.011187728,0.02814006,0.5,54.269623,100.689545,253.26054,0.0,,
21/2/2026-13:25:45::4::44::443,0.0063560377,0.015069286,0.025148822,0.5,57.204338,135.62358,226.3394,0.0,,
21/2/2026-13:25:45::4::47::478,0.005677308,0.0110276155,0.02857235,0.5,51.09577,99.24854,257.15115,0.0,,
21/2/2026-13:25:45::5::50::509,0.008077259,0.011689801,0.024769647,0.5,72.695335,105.208206,222.92682,0.0,,
21/2/2026-13:25:45::5::57::574,0.007044693,0.015160136,0.01936093,0.5,63.402237,136.44122,174.24837,0.0,,
21/2/2026-13:25:45::5::57::574,0.007044693,0.015160136,0.01936093,0.5,63.402237,136.44122,174.24837,0.0,,
21/2/2026-13:25:46::6::60::606,0.007231509,0.016395548,0.025911272,0.5,65.08358,147.55994,233.20145,0.0,,
21/2/2026-13:25:46::6::63::638,0.0061899684,0.016814306,0.019626793,0.5,55.709717,151.32875,176.64113,0.0,,
21/2/2026-13:25:46::6::66::669,0.0074823666,0.013416105,0.022067921,0.5,67.3413,120.74494,198.6113,0.0,,
21/2/2026-13:25:46::7::70::705,0.007813299,0.01089725,0.018033866,0.5,70.319695,98.07525,162.3048,0.0,,
21/2/2026-13:25:46::7::74::742,0.007437883,0.01089725,0.018033866,0.5,66.94095,98.07525,162.3048,0.0,,
21/2/2026-13:25:46::8::81::810,0.008945654,0.013128757,0.017640244,0.5,80.51089,118.158806,158.76219,0.0,,
21/2/2026-13:25:46::8::81::810,0.008945654,0.013128757,0.02173137,0.5,80.51089,118.158806,195.58232,0.0,,
21/2/2026-13:25:46::8::84::847,0.009068248,0.010323696,0.023845853,0.5,81.614235,92.91326,214.61269,0.0,,
21/2/2026-13:25:46::8::88::882,0.0066473545,0.010294003,0.021582259,0.5,59.82619,92.646034,194.24033,0.0,,
21/2/2026-13:25:46::9::91::913,0.008852667,0.009936796,0.019277373,0.5,79.674,89.43116,173.49635,0.0,,
21/2/2026-13:25:46::9::94::947,0.007286078,0.018424792,0.01958042,0.5,65.5747,165.82314,176.22379,0.0,,
21/2/2026-13:25:46::9::94::947,0.007286078,0.018424792,0.01958042,0.5,65.5747,165.82314,176.22379,0.0,,
21/2/2026-13:25:46::0::1::11,0.006707916,0.013859808,0.022449182,0.5,60.371246,124.73827,202.04265,0.0,,
21/2/2026-13:25:46::0::4::44,0.0073071932,0.01782224,0.022493144,0.5,65.76474,160.40016,202.43831,0.0,,
